,Unnamed: 0,id,a_node,b_node,length,road_type,geometry,capacity_cars,type_bike,speed_car,speed_bike,free_flow_time_car,free_flow_time_bike,capacity_bikes,alpha,beta,flow_car_iteration_0,flow_bike_iteration_0,travel_time_car_0,travel_time_bike_0,flow_car_iteration_1,flow_bike_iteration_1,travel_time_car_1,travel_time_bike_1,flow_car_iteration_2,flow_bike_iteration_2,travel_time_car_2,travel_time_bike_2,flow_car_iteration_3,flow_bike_iteration_3,travel_time_car_3,travel_time_bike_3,flow_car_iteration_4,flow_bike_iteration_4,travel_time_car_4,travel_time_bike_4,flow_car_iteration_5,flow_bike_iteration_5,travel_time_car_5,travel_time_bike_5,flow_car_iteration_6,flow_bike_iteration_6,travel_time_car_6,travel_time_bike_6,flow_car_iteration_7,flow_bike_iteration_7,travel_time_car_7,travel_time_bike_7,flow_car_iteration_8,flow_bike_iteration_8,travel_time_car_8,travel_time_bike_8,flow_car_iteration_9,flow_bike_iteration_9,travel_time_car_9,travel_time_bike_9,flow_car_iteration_10,flow_bike_iteration_10,travel_time_car_10,travel_time_bike_10,flow_car_iteration_11,flow_bike_iteration_11,travel_time_car_11,travel_time_bike_11,flow_car_iteration_12,flow_bike_iteration_12,travel_time_car_12,travel_time_bike_12,flow_car_iteration_13,flow_bike_iteration_13,travel_time_car_13,travel_time_bike_13,flow_car_iteration_14,flow_bike_iteration_14,travel_time_car_14,travel_time_bike_14,flow_car_iteration_15,flow_bike_iteration_15,travel_time_car_15,travel_time_bike_15,flow_car_iteration_16,flow_bike_iteration_16,travel_time_car_16,travel_time_bike_16,flow_car_iteration_17,flow_bike_iteration_17,travel_time_car_17,travel_time_bike_17,flow_car_iteration_18,flow_bike_iteration_18,travel_time_car_18,travel_time_bike_18,flow_car_iteration_19,flow_bike_iteration_19,travel_time_car_19,travel_time_bike_19,flow_car_iteration_20,flow_bike_iteration_20,travel_time_car_20,travel_time_bike_20,flow_car_iteration_21,flow_bike_iteration_21,travel_time_car_21,travel_time_bike_21,flow_car_iteration_22,flow_bike_iteration_22,travel_time_car_22,travel_time_bike_22,flow_car_iteration_23,flow_bike_iteration_23,travel_time_car_23,travel_time_bike_23,flow_car_iteration_24,flow_bike_iteration_24,travel_time_car_24,travel_time_bike_24,flow_car_iteration_25,flow_bike_iteration_25,travel_time_car_25,travel_time_bike_25,flow_car_iteration_26,flow_bike_iteration_26,travel_time_car_26,travel_time_bike_26,flow_car_iteration_27,flow_bike_iteration_27,travel_time_car_27,travel_time_bike_27,flow_car_iteration_28,flow_bike_iteration_28,travel_time_car_28,travel_time_bike_28,flow_car_iteration_29,flow_bike_iteration_29,travel_time_car_29,travel_time_bike_29
500,500,106741,6784,6785,26.91931,10,"LINESTRING (83217 446589.375, 83204.625 446613.28125)",1200.0,None,9.722222222222221,5.555555555555555,2.7688433142857143,4.8454758,99999,0.15,4,291.61804550349717,77.62043923615015,2.770291826743352,2.4227379,291.6180456554344,77.96698991842553,2.770291826746371,2.4227379,291.61804565543446,77.96699049108084,2.770291826746371,2.4227379,291.61804565543446,81.58072531961766,2.770291826746371,2.4227379,291.61804591080164,83.11510236403349,2.770291826751445,2.4227379,291.6180463856322,86.18871325188243,2.7702918267608787,2.4227379,291.61804645409603,86.18870511551704,2.7702918267622394,2.4227379,291.6180472399974,86.1945085456213,2.7702918267778545,2.4227379,291.6180472399974,91.36966230320738,2.7702918267778545,2.4227379,291.6180473704016,91.78589460076223,2.7702918267804453,2.4227379,291.6180473704016,92.36544715956525,2.7702918267804453,2.4227379,291.61805059689397,92.36544254199345,2.770291826844551,2.4227379,291.6180511588046,98.36926539109255,2.7702918268557153,2.4227379,291.61805128264405,90.47571958737204,2.7702918268581755,2.4227379,291.61805484349776,91.44631461463196,2.770291826928925,2.4227379,291.6180585433125,100.84421882849935,2.7702918270024353,2.4227379,291.61806468454324,83.53820852160064,2.7702918271244537,2.4227379,291.61808040202874,89.97124547373008,2.7702918274367385,2.4227379,291.6180954447088,128.19963106387723,2.7702918277356154,2.4227379,291.6180955751785,132.48864498613113,2.770291827738208,2.4227379,291.61809669362367,133.25182075561588,2.77029182776043,2.4227379,291.61810031084,132.83806860870038,2.770291827832299,2.4227379,291.61810686826584,169.6828316544186,2.7702918279625863,2.4227379,291.6181085481101,165.12238526852457,2.7702918279959623,2.4227379,291.6181170552887,159.7443353449806,2.7702918281649884,2.4227379,291.61821206410315,113.08554814194665,2.7702918300526855,2.4227379,291.6182428086173,89.68582348812588,2.770291830663538,4.8454758,291.61832779800375,67.71873327052933,2.7702918323521644,4.8454758,291.61835178954294,69.07085195269326,2.770291832828845,4.8454758,291.61837041060886,88.91251179258084,2.770291833198821,4.8454758
501,501,106742,6785,6784,26.91931,10,"LINESTRING (83217 446589.375, 83204.625 446613.28125)",1200.0,None,9.722222222222221,5.555555555555555,2.7688433142857143,4.8454758,99999,0.15,4,79.33015318178887,10.838735003275772,2.768851246927195,2.4227379,79.33015318178887,10.706195531762024,2.768851246927195,2.4227379,79.33015318178887,10.706195524507683,2.768851246927195,2.4227379,79.33015318178886,10.70713463095018,2.768851246927195,2.4227379,79.33015318178889,10.707129017785174,2.768851246927195,2.4227379,79.33015318178887,10.707129017785176,2.768851246927195,2.4227379,79.33015318178887,10.7071300018508,2.768851246927195,2.4227379,79.33015402446308,3.1395260160688334,2.7688512469275324,4.8454758,79.33015432719267,0.4329116850836184,2.768851246927653,4.8454758,79.33015432719267,0.4329116850836184,2.768851246927653,4.8454758,79.33015432719267,0.8676522014116639,2.768851246927653,4.8454758,79.33015442340472,0.8625806207115592,2.768851246927692,4.8454758,79.33016216120845,0.6907365428655344,2.7688512469307867,4.8454758,79.33016589000233,3.7933538442723327,2.7688512469322784,4.8454758,79.33016589000233,3.7933538442723327,2.7688512469322784,4.8454758,79.33016592063933,3.7933538136353118,2.7688512469322903,4.8454758,79.33016625293558,5.215950610957287,2.768851246932423,4.8454758,79.33016939580986,20.96911959174512,2.768851246933681,4.8454758,79.33016939580986,20.96911964061212,2.768851246933681,4.8454758,79.3301698113219,21.13539909362015,2.7688512469338464,4.8454758,79.33017145638634,22.43654078225361,2.7688512469345046,4.8454758,79.33017145638634,22.43654078225361,2.7688512469345046,4.8454758,79.33017858978516,19.075099970911918,2.768851246937358,4.8454758,79.33018245588028,19.075096104816783,2.768851246938904,4.8454758,79.33018835964036,18.8968236315798,2.7688512469412654,4.8454758,79.33018835964035,18.934154779541977,2.7688512469412654,4.8454758,79.33022366579121,11.043603740887958,2.7688512469553874,4.8454758,79.33023114974387,11.041645155593896,2.768851246958381,4.8454758,79.3302354858176,19.68600423685907,2.7688512469601156,4.8454758,79.33025139459792,19.68600423685907,2.7688512469664786,4.8454758
502,502,106772,6786,6784,339.29858,8,"LINESTRING (83217 446589.375, 82919.1796875 446426.8125)",1800.0,None,13.88888888888889,5.555555555555555,24.42949776,61.0737444,99999,0.15,4,155.88172969701682,36.40296749625747,24.42970386885082,30.5368722,155.88172974064358,36.803422252790504,24.429703868851046,30.5368722,155.88172981669575,35.64275525766648,24.429703868851448,30.5368722,155.88172981669578,35.64275525766648,24.429703868851448,30.5368722,155.8817298166958,35.9513940293015,24.429703868851448,30.5368722,155.8817298700084,35.9514084640936,24.429703868851732,30.5368722,155.8817298700084,37.148662461578226,24.429703868851732,30.5368722,155.8817298700084,37.148662461578226,24.429703868851732,30.5368722,155.8817307414131,36.693676014561014,24.42970386885634,30.5368722,155.88173211265482,56.39499892932014,24.429703868863594,30.5368722,155.88173211265484,59.86647965012501,24.429703868863594,30.5368722,155.88173211265484,59.86647745312052,24.429703868863594,30.5368722,155.88173298194494,59.86647468277842,24.429703868868188,30.5368722,155.88173343973645,59.8664738599336,24.42970386887061,30.5368722,155.88173410595755,72.3223112174906,24.42970386887413,30.5368722,155.88173479874578,72.85552750161186,24.4297038688778,30.5368722,155.88173856863813,72.85551361129878,24.429703868897736,30.5368722,155.88174075954612,72.01992266697755,24.42970386890933,30.5368722,155.8817450005437,71.4403256603677,24.429703868931757,30.5368722,155.88174513101333,71.44032445011759,24.429703868932446,30.5368722,155.8817469831947,69.38182602295883,24.42970386894224,30.5368722,155.88178100673616,54.042678033084016,24.429703869122186,61.0737444,155.8818148754966,44.594295243609146,24.429703869301314,61.0737444,155.88181491183084,45.62788327555601,24.429703869301502,61.0737444,155.88182552136988,46.16127920404745,24.429703869357617,61.0737444,155.88182576244577,46.16127920404747,24.429703869358892,61.0737444,155.88188422389894,39.45854605859883,24.429703869668085,61.0737444,155.8818902945061,39.45852979733373,24.429703869700194,61.0737444,155.8818902945061,39.458529797333746,24.429703869700194,61.0737444,155.8819174729194,39.45850106494263,24.429703869843937,61.0737444
503,503,106801,6785,6787,340.74637,8,"LINESTRING (83204.625 446613.28125, 82905.15625 446450.71875)",1800.0,None,13.88888888888889,5.555555555555555,24.53373864,61.3343466,99999,0.15,4,117.65563140993531,57.62539154316725,24.533805816264238,30.6671733,117.6556315087863,57.731364598263994,24.53380581626446,30.6671733,117.65563150878629,57.731365170919304,24.53380581626446,30.6671733,117.65563150878629,57.731365170919005,24.53380581626446,30.6671733,117.6556315087863,57.731365170919005,24.53380581626446,30.6671733,117.65563169887243,57.75481130924336,24.5338058162649,30.6671733,117.6556316988724,57.75560477233811,24.5338058162649,30.6671733,117.65563192013009,57.75434460519,24.533805816265403,30.6671733,117.65563217300598,55.66078082180954,24.533805816265982,30.6671733,117.65563217300597,55.660780592368326,24.533805816265982,30.6671733,117.65563217300597,55.660780592368326,24.533805816265982,30.6671733,117.65563720795902,55.66077594859429,24.533805816277482,30.6671733,117.65563965481572,57.29593593587772,24.533805816283063,30.6671733,117.65564159355715,59.987394313878866,24.533805816287494,30.6671733,117.65564222710611,59.987391263581486,24.533805816288943,30.6671733,117.65564290962908,75.83966985061824,24.5338058162905,30.6671733,117.65564290962908,76.27233668243412,24.5338058162905,30.6671733,117.65564350822727,98.42569597338893,24.533805816291867,30.6671733,117.65564501021976,98.22567869041058,24.5338058162953,30.6671733,117.65564930081123,97.8660087020169,24.533805816305094,30.6671733,117.65564936461018,98.62891985117257,24.533805816305243,30.6671733,117.65564936461018,99.18859603379201,24.533805816305243,30.6671733,117.65565543058402,136.38342045909715,24.533805816319095,30.6671733,117.65566321282404,129.21798569677554,24.53380581633687,30.6671733,117.65567542376066,122.67176083751019,24.533805816364758,30.6671733,117.65576345783101,75.02284369090118,24.53380581656581,61.3343466,117.65577885293287,70.45418020901592,24.53380581660097,61.3343466,117.65580308344853,46.32423838083061,24.53380581665631,61.3343466,117.65580896042519,37.005302259591,24.533805816669734,61.3343466,117.65581459787786,56.84696209749257,24.533805816682605,61.3343466
504,504,106811,6786,6787,27.7158,10,"LINESTRING (82919.1796875 446426.8125, 82905.15625 446450.71875)",1200.0,None,9.722222222222221,5.555555555555555,2.850768,4.988844,99999,0.15,4,0.0,0.0,2.850768,2.494422,0.0,0.0,2.850768,4.988844,0.0,0.0,2.850768,4.988844,0.0,0.0,2.850768,4.988844,0.0,0.0,2.850768,4.988844,0.0,0.0,2.850768,4.988844,0.0,0.0,2.850768,4.988844,0.0,0.0,2.850768,4.988844,0.0,0.0,2.850768,4.988844,0.0,0.0,2.850768,4.988844,0.0,0.0,2.850768,4.988844,0.0,0.0,2.850768,4.988844,0.0,0.0,2.850768,4.988844,0.0,0.0,2.850768,4.988844,0.0,0.0,2.850768,4.988844,0.0,0.0,2.850768,4.988844,0.0,0.0,2.850768,4.988844,0.0,0.0,2.850768,4.988844,0.0,0.0,2.850768,4.988844,0.0,0.0,2.850768,4.988844,0.0,0.0,2.850768,4.988844,0.0,0.0,2.850768,4.988844,0.0,0.0,2.850768,4.988844,0.0,0.0,2.850768,4.988844,0.0,0.0,2.850768,4.988844,0.0,0.0,2.850768,4.988844,0.0,0.0,2.850768,4.988844,0.0,0.0,2.850768,4.988844,0.0,0.0,2.850768,4.988844,0.0,0.0,2.850768,4.988844
505,505,106812,6787,6786,27.7158,10,"LINESTRING (82919.1796875 446426.8125, 82905.15625 446450.71875)",1200.0,None,9.722222222222221,5.555555555555555,2.850768,4.988844,99999,0.15,4,0.0,1.8681520636472767e-12,2.850768,2.494422,0.0,0.0,2.850768,4.988844,0.0,0.0,2.850768,4.988844,0.0,0.0,2.850768,4.988844,0.0,0.0,2.850768,4.988844,0.0,0.0,2.850768,4.988844,0.0,0.0,2.850768,4.988844,0.0,0.0,2.850768,4.988844,0.0,0.0,2.850768,4.988844,0.0,0.0,2.850768,4.988844,0.0,0.0,2.850768,4.988844,0.0,0.0,2.850768,4.988844,0.0,0.0,2.850768,4.988844,0.0,0.0,2.850768,4.988844,0.0,0.0,2.850768,4.988844,0.0,0.0,2.850768,4.988844,0.0,0.0,2.850768,4.988844,0.0,0.0,2.850768,4.988844,0.0,0.0,2.850768,4.988844,0.0,0.0,2.850768,4.988844,0.0,0.0,2.850768,4.988844,0.0,2.288631207031284e-25,2.850768,4.988844,0.0,2.175304282568446e-25,2.850768,4.988844,0.0,1.8453417525507863e-25,2.850768,4.988844,0.0,1.8387097556990827e-25,2.850768,4.988844,0.0,1.8387097556990827e-25,2.850768,4.988844,0.0,1.7565392260513563e-25,2.850768,4.988844,0.0,0.0,2.850768,4.988844,0.0,0.0,2.850768,4.988844,0.0,1.743104217132844e-25,2.850768,4.988844
506,506,106841,6787,6788,272.74132000000003,8,"LINESTRING (82905.15625 446450.71875, 82665.0859375 446321.28125)",1800.0,None,13.88888888888889,5.555555555555555,19.63737504,49.09343760000001,99999,0.15,4,117.65563140993531,57.62539154316725,19.637428809444355,24.546718800000004,117.6556315087863,57.731364598263994,19.637428809444533,24.546718800000004,117.65563150878629,57.731365170919304,19.637428809444533,24.546718800000004,117.65563150878629,57.731365170919005,19.637428809444533,24.546718800000004,117.6556315087863,57.731365170919005,19.637428809444533,24.546718800000004,117.65563169887243,57.75481130924336,19.63742880944488,24.546718800000004,117.6556316988724,57.75560477233811,19.63742880944488,24.546718800000004,117.65563192013009,57.75434460519,19.637428809445286,24.546718800000004,117.65563217300598,55.66078082180954,19.637428809445748,24.546718800000004,117.65563217300597,55.660780592368326,19.637428809445748,24.546718800000004,117.65563217300597,55.660780592368326,19.637428809445748,24.546718800000004,117.65563720795902,55.66077594859429,19.637428809454953,24.546718800000004,117.65563965481572,57.29593593587772,19.637428809459422,24.546718800000004,117.65564159355715,59.987394313878866,19.637428809462968,24.546718800000004,117.65564222710611,59.987391263581486,19.63742880946413,24.546718800000004,117.65564290962908,75.83966985061824,19.637428809465376,24.546718800000004,117.65564290962908,76.27233668243412,19.637428809465376,24.546718800000004,117.65564350822727,98.42569597338893,19.63742880946647,24.546718800000004,117.65564501021976,98.22567869041058,19.637428809469217,24.546718800000004,117.65564930081123,97.8660087020169,19.637428809477058,24.546718800000004,117.65564936461018,98.62891985117257,19.637428809477175,24.546718800000004,117.65564936461018,99.18859603379201,19.637428809477175,24.546718800000004,117.65565543058402,136.38342045909715,19.637428809488263,24.546718800000004,117.65566321282404,129.21798569677554,19.63742880950249,24.546718800000004,117.65567542376066,122.67176083751019,19.637428809524813,24.546718800000004,117.65576345783101,75.02284369090118,19.63742880968574,49.09343760000001,117.65577885293287,70.45418020901592,19.63742880971388,49.09343760000001,117.65580308344853,46.32423838083061,19.63742880975818,49.09343760000001,117.65580896042519,37.005302259591,19.637428809768924,49.09343760000001,117.65581459787786,56.84696209749257,19.637428809779227,49.09343760000001
507,507,106882,6789,6786,375.07537,8,"LINESTRING (82919.1796875 446426.8125, 82590.015625 446247)",1800.0,None,13.88888888888889,5.555555555555555,27.00542664,67.5135666,99999,0.15,4,155.88172969701682,36.402967496255606,27.00565448166524,33.7567833,155.88172974064358,36.803422252790504,27.00565448166549,33.7567833,155.88172981669575,35.64275525766648,27.005654481665935,33.7567833,155.88172981669578,35.64275525766648,27.005654481665935,33.7567833,155.8817298166958,35.9513940293015,27.005654481665935,33.7567833,155.8817298700084,35.9514084640936,27.005654481666248,33.7567833,155.8817298700084,37.148662461578226,27.005654481666248,33.7567833,155.8817298700084,37.148662461578226,27.005654481666248,33.7567833,155.8817307414131,36.693676014561014,27.005654481671346,33.7567833,155.88173211265482,56.39499892932014,27.00565448167936,33.7567833,155.88173211265484,59.86647965012501,27.00565448167936,33.7567833,155.88173211265484,59.86647745312052,27.00565448167936,33.7567833,155.88173298194494,59.86647468277842,27.00565448168444,33.7567833,155.88173343973645,59.8664738599336,27.00565448168712,33.7567833,155.88173410595755,72.3223112174906,27.005654481691014,33.7567833,155.88173479874578,72.85552750161186,27.005654481695068,33.7567833,155.88173856863813,72.85551361129878,27.0056544817171,33.7567833,155.88174075954612,72.01992266697755,27.005654481729916,33.7567833,155.8817450005437,71.4403256603677,27.005654481754714,33.7567833,155.88174513101333,71.44032445011759,27.005654481755474,33.7567833,155.8817469831947,69.38182602295883,27.005654481766303,33.7567833,155.88178100673616,54.042678033084016,27.005654481965223,67.5135666,155.8818148754966,44.594295243609146,27.005654482163237,67.5135666,155.88181491183084,45.62788327555601,27.005654482163447,67.5135666,155.88182552136988,46.16127920404745,27.005654482225477,67.5135666,155.88182576244577,46.16127920404747,27.005654482226888,67.5135666,155.88188422389894,39.45854605859883,27.005654482568684,67.5135666,155.8818902945061,39.45852979733373,27.005654482604175,67.5135666,155.8818902945061,39.458529797333746,27.005654482604175,67.5135666,155.8819174729194,39.45850106494263,27.005654482763074,67.5135666
508,508,106901,6788,6790,101.89386,8,"LINESTRING (82665.0859375 446321.28125, 82575.15625 446273.375)",1800.0,None,13.88888888888889,5.555555555555555,7.33635792,18.3408948,99999,0.15,4,117.65563140993531,57.625391543103575,7.336378007811541,9.1704474,117.6556315087863,57.731364598263994,7.336378007811607,9.1704474,117.65563150878629,57.731365170919304,7.336378007811607,9.1704474,117.65563150878629,57.731365170919005,7.336378007811607,9.1704474,117.6556315087863,57.731365170919005,7.336378007811607,9.1704474,117.65563169887243,57.75481130924336,7.336378007811738,9.1704474,117.6556316988724,57.75560477233811,7.336378007811738,9.1704474,117.65563192013009,57.75434460519,7.33637800781189,9.1704474,117.65563217300598,55.66078082180954,7.336378007812062,9.1704474,117.65563217300597,55.660780592368326,7.336378007812062,9.1704474,117.65563217300597,55.660780592368326,7.336378007812062,9.1704474,117.65563720795902,55.66077594859429,7.336378007815501,9.1704474,117.65563965481572,57.29593593587772,7.336378007817171,9.1704474,117.65564159355715,59.987394313878866,7.336378007818495,9.1704474,117.65564222710611,59.987391263581486,7.3363780078189285,9.1704474,117.65564290962908,75.83966985061824,7.336378007819394,9.1704474,117.65564290962908,76.27233668243412,7.336378007819394,9.1704474,117.65564350822727,98.42569597338893,7.336378007819803,9.1704474,117.65564501021976,98.22567869041058,7.336378007820829,9.1704474,117.65564930081123,97.8660087020169,7.336378007823758,9.1704474,117.65564936461018,98.62891985117257,7.336378007823802,9.1704474,117.65564936461018,99.18859603379201,7.336378007823802,9.1704474,117.65565543058402,136.38342045909715,7.336378007827944,9.1704474,117.65566321282404,129.21798569677554,7.33637800783326,9.1704474,117.65567542376066,122.67176083751019,7.336378007841599,9.1704474,117.65576345783101,75.02284369090118,7.33637800790172,18.3408948,117.65577885293287,70.45418020901592,7.336378007912234,18.3408948,117.65580308344853,46.32423838083061,7.336378007928783,18.3408948,117.65580896042519,37.005302259591,7.3363780079327965,18.3408948,117.65581459787786,56.84696209749257,7.336378007936646,18.3408948
509,509,106911,6789,6790,30.27279,10,"LINESTRING (82590.015625 446247, 82575.15625 446273.375)",1200.0,None,9.722222222222221,5.555555555555555,3.113772685714286,5.4491022000000005,99999,0.15,4,0.0,0.0,3.113772685714286,2.7245511000000002,0.0,0.0,3.113772685714286,5.4491022000000005,0.0,0.0,3.113772685714286,5.4491022000000005,0.0,0.0,3.113772685714286,5.4491022000000005,0.0,0.0,3.113772685714286,5.4491022000000005,0.0,0.0,3.113772685714286,5.4491022000000005,0.0,0.0,3.113772685714286,5.4491022000000005,0.0,0.0,3.113772685714286,5.4491022000000005,0.0,0.0,3.113772685714286,5.4491022000000005,0.0,0.0,3.113772685714286,5.4491022000000005,0.0,0.0,3.113772685714286,5.4491022000000005,0.0,0.0,3.113772685714286,5.4491022000000005,0.0,0.0,3.113772685714286,5.4491022000000005,0.0,0.0,3.113772685714286,5.4491022000000005,0.0,0.0,3.113772685714286,5.4491022000000005,0.0,0.0,3.113772685714286,5.4491022000000005,0.0,0.0,3.113772685714286,5.4491022000000005,0.0,0.0,3.113772685714286,5.4491022000000005,0.0,0.0,3.113772685714286,5.4491022000000005,0.0,0.0,3.113772685714286,5.4491022000000005,0.0,0.0,3.113772685714286,5.4491022000000005,0.0,0.0,3.113772685714286,5.4491022000000005,0.0,0.0,3.113772685714286,5.4491022000000005,0.0,0.0,3.113772685714286,5.4491022000000005,0.0,0.0,3.113772685714286,5.4491022000000005,0.0,0.0,3.113772685714286,5.4491022000000005,0.0,0.0,3.113772685714286,5.4491022000000005,0.0,0.0,3.113772685714286,5.4491022000000005,0.0,0.0,3.113772685714286,5.4491022000000005,0.0,0.0,3.113772685714286,5.4491022000000005
